,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1734,2021-08-07 06:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 06:00:00,Projection: lambert_conformal_conic,-2.650632,-0.16529083,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 06:00:00 6
1735,2021-08-07 07:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 07:00:00,Projection: lambert_conformal_conic,-0.26006222,1.6658716,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 07:00:00 6
1736,2021-08-07 08:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 08:00:00,Projection: lambert_conformal_conic,0.5309715,0.23165798,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 08:00:00 6
1737,2021-08-07 09:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 09:00:00,Projection: lambert_conformal_conic,0.61679554,1.5882368,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 09:00:00 6
1738,2021-08-07 10:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 10:00:00,Projection: lambert_conformal_conic,-0.5709133,0.20729351,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 10:00:00 6
1739,2021-08-07 11:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 11:00:00,Projection: lambert_conformal_conic,0.78709793,3.0616121,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 11:00:00 6
1740,2021-08-07 12:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 12:00:00,Projection: lambert_conformal_conic,1.8579531,1.8433943,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 12:00:00 6
1741,2021-08-07 13:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 13:00:00,Projection: lambert_conformal_conic,0.9740238,1.6145563,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 13:00:00 6
1742,2021-08-07 14:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 14:00:00,Projection: lambert_conformal_conic,0.6616039,0.8766432,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 14:00:00 6
1743,2021-08-07 15:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 15:00:00,Projection: lambert_conformal_conic,-0.9116888,-3.7226963,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 15:00:00 6
1744,2021-08-07 16:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 16:00:00,Projection: lambert_conformal_conic,-1.4151382,-2.8106709,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 16:00:00 6
1745,2021-08-07 17:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 17:00:00,Projection: lambert_conformal_conic,-1.5269871,-2.313325,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 17:00:00 6
1746,2021-08-07 18:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 18:00:00,Projection: lambert_conformal_conic,-1.4951658,-0.060263634,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 18:00:00 6
1747,2021-08-07 19:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 19:00:00,Projection: lambert_conformal_conic,1.4754343,-0.850687,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 19:00:00 6
1748,2021-08-07 20:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 20:00:00,Projection: lambert_conformal_conic,5.046027,-4.317073,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 20:00:00 6
1749,2021-08-07 21:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 21:00:00,Projection: lambert_conformal_conic,5.88883,-5.2789583,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 21:00:00 6
1750,2021-08-07 22:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 22:00:00,Projection: lambert_conformal_conic,1.9676523,-4.272603,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 22:00:00 6
1751,2021-08-07 23:00:00,6,0 days,10.0,39.77383270645552,255.0107501107428,2021-08-07 23:00:00,Projection: lambert_conformal_conic,0.4249792,-5.267555,,167693.84744333624,-639520.1425219311,39.77949,-105.00518,2021-08-07 23:00:00 6
1752,2021-08-07 00:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 00:00:00,Projection: lambert_conformal_conic,-2.7398977,1.8636684,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 00:00:00 7
1753,2021-08-07 01:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 01:00:00,Projection: lambert_conformal_conic,-3.3045912,-2.2000618,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 01:00:00 7
1754,2021-08-07 02:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 02:00:00,Projection: lambert_conformal_conic,-0.34011078,-2.5715036,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 02:00:00 7
1755,2021-08-07 03:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 03:00:00,Projection: lambert_conformal_conic,1.6508646,-0.25692272,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 03:00:00 7
1756,2021-08-07 04:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 04:00:00,Projection: lambert_conformal_conic,-1.6710205,-2.7234373,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 04:00:00 7
1757,2021-08-07 05:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 05:00:00,Projection: lambert_conformal_conic,-0.53275776,-1.5312576,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 05:00:00 7
1758,2021-08-07 06:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 06:00:00,Projection: lambert_conformal_conic,-2.025632,-0.35279083,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 06:00:00 7
1759,2021-08-07 07:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 07:00:00,Projection: lambert_conformal_conic,-0.6350622,1.3533716,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 07:00:00 7
1760,2021-08-07 08:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 08:00:00,Projection: lambert_conformal_conic,0.34347153,0.35665798,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 08:00:00 7
1761,2021-08-07 09:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 09:00:00,Projection: lambert_conformal_conic,0.30429554,2.1507368,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 09:00:00 7
1762,2021-08-07 10:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 10:00:00,Projection: lambert_conformal_conic,0.17908669,0.14479351,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 10:00:00 7
1763,2021-08-07 11:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 11:00:00,Projection: lambert_conformal_conic,0.16209793,3.1866121,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 11:00:00 7
1764,2021-08-07 12:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 12:00:00,Projection: lambert_conformal_conic,1.5454531,1.7808943,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 12:00:00 7
1765,2021-08-07 13:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 13:00:00,Projection: lambert_conformal_conic,0.41152382,2.4270563,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 13:00:00 7
1766,2021-08-07 14:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 14:00:00,Projection: lambert_conformal_conic,0.34910393,1.0016432,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 14:00:00 7
1767,2021-08-07 15:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 15:00:00,Projection: lambert_conformal_conic,-1.0366888,-4.5351963,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 15:00:00 7
1768,2021-08-07 16:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 16:00:00,Projection: lambert_conformal_conic,-1.2901382,-2.9981709,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 16:00:00 7
1769,2021-08-07 17:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 17:00:00,Projection: lambert_conformal_conic,-1.2769871,-2.750825,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 17:00:00 7
1770,2021-08-07 18:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 18:00:00,Projection: lambert_conformal_conic,-1.2451658,-0.68526363,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 18:00:00 7
1771,2021-08-07 19:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 19:00:00,Projection: lambert_conformal_conic,-0.3370657,0.024312973,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 19:00:00 7
1772,2021-08-07 20:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 20:00:00,Projection: lambert_conformal_conic,5.171027,-3.2545729,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 20:00:00 7
1773,2021-08-07 21:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 21:00:00,Projection: lambert_conformal_conic,6.57633,-5.9039583,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 21:00:00 7
1774,2021-08-07 22:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 22:00:00,Projection: lambert_conformal_conic,1.9051523,-4.585103,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 22:00:00 7
1775,2021-08-07 23:00:00,7,0 days,10.0,39.74694980359868,255.0136014367681,2021-08-07 23:00:00,Projection: lambert_conformal_conic,-0.20002079,-5.642555,,164693.84744333554,-639520.1425219311,39.751184,-104.987625,2021-08-07 23:00:00 7
1776,2021-08-07 00:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 00:00:00,Projection: lambert_conformal_conic,-4.4273977,0.36366844,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 00:00:00 8
1777,2021-08-07 01:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 01:00:00,Projection: lambert_conformal_conic,-3.0545912,-0.9500618,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 01:00:00 8
1778,2021-08-07 02:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 02:00:00,Projection: lambert_conformal_conic,-1.1526108,-0.44650364,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 02:00:00 8
1779,2021-08-07 03:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 03:00:00,Projection: lambert_conformal_conic,-3.7241354,2.0555773,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 03:00:00 8
1780,2021-08-07 04:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 04:00:00,Projection: lambert_conformal_conic,2.0164795,-4.0359373,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 04:00:00 8
1781,2021-08-07 05:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 05:00:00,Projection: lambert_conformal_conic,-2.4702578,-3.4687576,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 05:00:00 8
1782,2021-08-07 06:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 06:00:00,Projection: lambert_conformal_conic,-2.525632,-6.352791,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 06:00:00 8
1783,2021-08-07 07:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 07:00:00,Projection: lambert_conformal_conic,0.23993778,-3.2716284,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 07:00:00 8
1784,2021-08-07 08:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 08:00:00,Projection: lambert_conformal_conic,0.7184715,-2.268342,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 08:00:00 8
1785,2021-08-07 09:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 09:00:00,Projection: lambert_conformal_conic,1.1792955,2.2132368,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 09:00:00 8
1786,2021-08-07 10:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 10:00:00,Projection: lambert_conformal_conic,-0.5709133,3.0197935,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 10:00:00 8
1787,2021-08-07 11:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 11:00:00,Projection: lambert_conformal_conic,1.7870979,2.6866121,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 11:00:00 8
1788,2021-08-07 12:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 12:00:00,Projection: lambert_conformal_conic,1.4204531,3.7808943,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 12:00:00 8
1789,2021-08-07 13:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 13:00:00,Projection: lambert_conformal_conic,1.4115238,4.1770563,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 13:00:00 8
1790,2021-08-07 14:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 14:00:00,Projection: lambert_conformal_conic,3.099104,1.0641432,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 14:00:00 8
1791,2021-08-07 15:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 15:00:00,Projection: lambert_conformal_conic,2.6508112,-5.0976963,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 15:00:00 8
1792,2021-08-07 16:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 16:00:00,Projection: lambert_conformal_conic,-3.4776382,-2.9981709,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 16:00:00 8
1793,2021-08-07 17:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 17:00:00,Projection: lambert_conformal_conic,-3.651987,-3.188325,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 17:00:00 8
1794,2021-08-07 18:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 18:00:00,Projection: lambert_conformal_conic,-1.4326658,-3.8102636,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 18:00:00 8
1795,2021-08-07 19:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 19:00:00,Projection: lambert_conformal_conic,-0.5245657,-2.100687,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 19:00:00 8
1796,2021-08-07 20:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 20:00:00,Projection: lambert_conformal_conic,1.6085272,-5.379573,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 20:00:00 8
1797,2021-08-07 21:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 21:00:00,Projection: lambert_conformal_conic,4.88883,-5.6539583,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 21:00:00 8
1798,2021-08-07 22:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 22:00:00,Projection: lambert_conformal_conic,2.8426523,-7.397603,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 22:00:00 8
1799,2021-08-07 23:00:00,8,0 days,10.0,39.638045122349304,255.44675723737635,2021-08-07 23:00:00,Projection: lambert_conformal_conic,-0.6375208,-6.830055,,149693.84744333636,-603520.142521931,39.638522,-104.569335,2021-08-07 23:00:00 8
1800,2021-08-07 00:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 00:00:00,Projection: lambert_conformal_conic,3.3226023,-0.76133156,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 00:00:00 9
1801,2021-08-07 01:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 01:00:00,Projection: lambert_conformal_conic,-0.5545912,-1.8875618,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 01:00:00 9
1802,2021-08-07 02:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 02:00:00,Projection: lambert_conformal_conic,0.28488922,-1.6340036,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 02:00:00 9
1803,2021-08-07 03:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 03:00:00,Projection: lambert_conformal_conic,1.7133646,0.9305773,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 03:00:00 9
1804,2021-08-07 04:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 04:00:00,Projection: lambert_conformal_conic,0.07897949,-2.4109373,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 04:00:00 9
1805,2021-08-07 05:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 05:00:00,Projection: lambert_conformal_conic,0.65474224,-2.9062576,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 05:00:00 9
1806,2021-08-07 06:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 06:00:00,Projection: lambert_conformal_conic,0.4743681,-1.6652908,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 06:00:00 9
1807,2021-08-07 07:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 07:00:00,Projection: lambert_conformal_conic,-2.4475622,0.35337162,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 07:00:00 9
1808,2021-08-07 08:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 08:00:00,Projection: lambert_conformal_conic,-0.46902847,1.544158,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 08:00:00 9
1809,2021-08-07 09:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 09:00:00,Projection: lambert_conformal_conic,0.36679554,3.4007368,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 09:00:00 9
1810,2021-08-07 10:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 10:00:00,Projection: lambert_conformal_conic,0.8665867,3.0197935,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 10:00:00 9
1811,2021-08-07 11:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 11:00:00,Projection: lambert_conformal_conic,1.4120979,3.3741121,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 11:00:00 9
1812,2021-08-07 12:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 12:00:00,Projection: lambert_conformal_conic,1.6704531,3.4683943,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 12:00:00 9
1813,2021-08-07 13:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 13:00:00,Projection: lambert_conformal_conic,1.8490238,3.7395563,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 13:00:00 9
1814,2021-08-07 14:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 14:00:00,Projection: lambert_conformal_conic,3.349104,3.2516432,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 14:00:00 9
1815,2021-08-07 15:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 15:00:00,Projection: lambert_conformal_conic,1.1508112,-3.0351963,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 15:00:00 9
1816,2021-08-07 16:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 16:00:00,Projection: lambert_conformal_conic,-0.97763824,-4.060671,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 16:00:00 9
1817,2021-08-07 17:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 17:00:00,Projection: lambert_conformal_conic,-0.089487076,-4.875825,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 17:00:00 9
1818,2021-08-07 18:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 18:00:00,Projection: lambert_conformal_conic,-2.1201658,-2.3727636,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 18:00:00 9
1819,2021-08-07 19:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 19:00:00,Projection: lambert_conformal_conic,-2.8995657,-1.350687,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 19:00:00 9
1820,2021-08-07 20:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 20:00:00,Projection: lambert_conformal_conic,-3.2039728,-1.0045729,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 20:00:00 9
1821,2021-08-07 21:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 21:00:00,Projection: lambert_conformal_conic,-1.1736698,-0.7164583,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 21:00:00 9
1822,2021-08-07 22:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 22:00:00,Projection: lambert_conformal_conic,1.4676523,-5.647603,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 22:00:00 9
1823,2021-08-07 23:00:00,9,0 days,10.0,39.55876016925016,255.03350022200397,2021-08-07 23:00:00,Projection: lambert_conformal_conic,-2.0125208,-6.267555,,143693.84744333642,-639520.1425219311,39.567887,-104.957193,2021-08-07 23:00:00 9
1824,2021-08-07 00:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 00:00:00,Projection: lambert_conformal_conic,-3.8648977,-1.0738316,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 00:00:00 10
1825,2021-08-07 01:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 01:00:00,Projection: lambert_conformal_conic,-2.1170912,-0.3250618,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 01:00:00 10
1826,2021-08-07 02:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 02:00:00,Projection: lambert_conformal_conic,-0.9651108,-0.63400364,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 02:00:00 10
1827,2021-08-07 03:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 03:00:00,Projection: lambert_conformal_conic,1.8383646,-0.5069227,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 03:00:00 10
1828,2021-08-07 04:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 04:00:00,Projection: lambert_conformal_conic,-1.4210205,-3.0984373,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 04:00:00 10
1829,2021-08-07 05:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 05:00:00,Projection: lambert_conformal_conic,-1.3452578,-2.8437576,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 05:00:00 10
1830,2021-08-07 06:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 06:00:00,Projection: lambert_conformal_conic,-3.588132,-0.16529083,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 06:00:00 10
1831,2021-08-07 07:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 07:00:00,Projection: lambert_conformal_conic,-1.6975622,0.7283716,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 07:00:00 10
1832,2021-08-07 08:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 08:00:00,Projection: lambert_conformal_conic,-1.4065285,0.16915798,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 08:00:00 10
1833,2021-08-07 09:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 09:00:00,Projection: lambert_conformal_conic,-0.19570446,0.7757368,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 09:00:00 10
1834,2021-08-07 10:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 10:00:00,Projection: lambert_conformal_conic,-0.8834133,0.01979351,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 10:00:00 10
1835,2021-08-07 11:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 11:00:00,Projection: lambert_conformal_conic,1.1620979,2.1866121,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 11:00:00 10
1836,2021-08-07 12:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 12:00:00,Projection: lambert_conformal_conic,0.6704531,1.2183943,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 12:00:00 10
1837,2021-08-07 13:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 13:00:00,Projection: lambert_conformal_conic,-0.9634762,-0.3854437,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 13:00:00 10
1838,2021-08-07 14:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 14:00:00,Projection: lambert_conformal_conic,-0.7758961,-0.8733568,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 14:00:00 10
1839,2021-08-07 15:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 15:00:00,Projection: lambert_conformal_conic,-0.1616888,-2.9726963,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 15:00:00 10
1840,2021-08-07 16:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 16:00:00,Projection: lambert_conformal_conic,-2.4151382,-2.6231709,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 16:00:00 10
1841,2021-08-07 17:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 17:00:00,Projection: lambert_conformal_conic,-0.8394871,-1.8758249,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 17:00:00 10
1842,2021-08-07 18:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 18:00:00,Projection: lambert_conformal_conic,0.37983418,-0.74776363,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 18:00:00 10
1843,2021-08-07 19:00:00,10,0 days,10.0,39.829786253625734,255.04004579411398,2021-08-07 19:00:00,Projection: lambert_conformal_conic,2.3504343,-2.100687,,173693.8474433362,-636520.142521931,39.838119,-104.94984,2021-08-07 19:00:00 10
