,hour,missing_site,actual,prediction
439,2023-08-02 19:00:00,Welby,73.0,63.017150878906
440,2023-08-02 19:00:00,Welby,73.0,64.502876281738
441,2023-08-02 19:00:00,Highlands Ranch,79.0,65.931800842285
442,2023-08-02 19:00:00,Highlands Ranch,79.0,61.699081420898
443,2023-08-02 19:00:00,Highlands Ranch,79.0,66.915382385254
444,2023-08-02 19:00:00,Rocky Flats,65.0,63.419742584229
445,2023-08-02 19:00:00,Rocky Flats,65.0,61.619976043701
446,2023-08-02 19:00:00,Rocky Flats,65.0,62.985054016113
447,2023-08-02 19:00:00,Boulder,58.0,64.810852050781
448,2023-08-02 19:00:00,Boulder,58.0,
449,2023-08-02 19:00:00,Boulder,58.0,64.071136474609
450,2023-08-02 19:00:00,Chatfield Reservoir,78.0,65.243461608887
451,2023-08-02 19:00:00,Chatfield Reservoir,78.0,
452,2023-08-02 19:00:00,Chatfield Reservoir,78.0,65.634788513184
453,2023-08-02 19:00:00,Sunnyside,69.0,62.95043182373
454,2023-08-02 19:00:00,Sunnyside,69.0,60.77649307251
455,2023-08-02 19:00:00,Sunnyside,69.0,64.716621398926
456,2023-08-02 19:00:00,East Plains,71.0,64.735649108887
457,2023-08-02 19:00:00,East Plains,71.0,
458,2023-08-02 19:00:00,East Plains,71.0,64.735649108887
459,2023-08-02 19:00:00,South Table,61.0,61.170860290527
460,2023-08-02 19:00:00,South Table,61.0,61.122894287109
461,2023-08-02 19:00:00,South Table,61.0,60.853614807129
462,2023-08-02 20:00:00,Evergreen,56.0,51.686676025391
463,2023-08-02 20:00:00,Evergreen,56.0,64.356430053711
464,2023-08-02 20:00:00,Evergreen,56.0,51.686676025391
465,2023-08-02 20:00:00,Idaho Springs,59.0,47.806510925293
466,2023-08-02 20:00:00,Idaho Springs,59.0,
467,2023-08-02 20:00:00,Idaho Springs,59.0,47.806510925293
468,2023-08-02 20:00:00,Five Points,77.0,65.653701782227
469,2023-08-02 20:00:00,Five Points,77.0,64.485580444336
470,2023-08-02 20:00:00,Five Points,77.0,64.176200866699
471,2023-08-02 20:00:00,Welby,78.0,67.142044067383
472,2023-08-02 20:00:00,Welby,78.0,64.998023986816
473,2023-08-02 20:00:00,Welby,78.0,64.690071105957
474,2023-08-02 20:00:00,Highlands Ranch,80.0,61.983341217041
475,2023-08-02 20:00:00,Highlands Ranch,80.0,63.374221801758
476,2023-08-02 20:00:00,Highlands Ranch,80.0,62.946559906006
477,2023-08-02 20:00:00,Rocky Flats,68.0,65.414413452148
478,2023-08-02 20:00:00,Rocky Flats,68.0,63.367443084717
479,2023-08-02 20:00:00,Rocky Flats,68.0,64.592254638672
480,2023-08-02 20:00:00,Boulder,66.0,66.459106445312
481,2023-08-02 20:00:00,Boulder,66.0,
482,2023-08-02 20:00:00,Boulder,66.0,65.99641418457
483,2023-08-02 20:00:00,Chatfield Reservoir,84.0,61.244960784912
484,2023-08-02 20:00:00,Chatfield Reservoir,84.0,
485,2023-08-02 20:00:00,Chatfield Reservoir,84.0,60.985584259033
486,2023-08-02 20:00:00,Sunnyside,76.0,64.125839233398
487,2023-08-02 20:00:00,Sunnyside,76.0,63.154293060303
488,2023-08-02 20:00:00,Sunnyside,76.0,64.147064208984
489,2023-08-02 20:00:00,East Plains,74.0,66.935539245605
490,2023-08-02 20:00:00,East Plains,74.0,
491,2023-08-02 20:00:00,East Plains,74.0,66.935539245605
492,2023-08-02 20:00:00,South Table,69.0,60.171634674072
493,2023-08-02 20:00:00,South Table,69.0,62.864852905273
494,2023-08-02 20:00:00,South Table,69.0,60.264854431152
495,2023-08-02 21:00:00,Evergreen,51.0,49.819549560547
496,2023-08-02 21:00:00,Evergreen,51.0,62.372817993164
497,2023-08-02 21:00:00,Evergreen,51.0,49.819549560547
498,2023-08-02 21:00:00,Idaho Springs,53.0,46.97046661377
499,2023-08-02 21:00:00,Idaho Springs,53.0,
500,2023-08-02 21:00:00,Idaho Springs,53.0,46.97046661377
501,2023-08-02 21:00:00,Five Points,80.0,63.324604034424
502,2023-08-02 21:00:00,Five Points,80.0,61.928401947021
503,2023-08-02 21:00:00,Five Points,80.0,62.352382659912
504,2023-08-02 21:00:00,Welby,80.0,65.426513671875
505,2023-08-02 21:00:00,Welby,80.0,62.398113250732
506,2023-08-02 21:00:00,Welby,80.0,63.823684692383
507,2023-08-02 21:00:00,Highlands Ranch,78.0,62.254169464111
508,2023-08-02 21:00:00,Highlands Ranch,78.0,61.660491943359
509,2023-08-02 21:00:00,Highlands Ranch,78.0,62.683975219727
510,2023-08-02 21:00:00,Rocky Flats,68.0,61.838520050049
511,2023-08-02 21:00:00,Rocky Flats,68.0,61.228126525879
512,2023-08-02 21:00:00,Rocky Flats,68.0,61.296001434326
513,2023-08-02 21:00:00,Boulder,68.0,64.804458618164
514,2023-08-02 21:00:00,Boulder,68.0,
515,2023-08-02 21:00:00,Boulder,68.0,64.605895996094
516,2023-08-02 21:00:00,Chatfield Reservoir,71.0,61.095916748047
517,2023-08-02 21:00:00,Chatfield Reservoir,71.0,
518,2023-08-02 21:00:00,Chatfield Reservoir,71.0,61.530010223389
519,2023-08-02 21:00:00,Sunnyside,80.0,62.798545837402
520,2023-08-02 21:00:00,Sunnyside,80.0,61.256889343262
521,2023-08-02 21:00:00,Sunnyside,80.0,62.954063415527
522,2023-08-02 21:00:00,East Plains,74.0,66.727233886719
523,2023-08-02 21:00:00,East Plains,74.0,
524,2023-08-02 21:00:00,East Plains,74.0,66.727233886719
525,2023-08-02 21:00:00,South Table,66.0,58.015041351318
526,2023-08-02 21:00:00,South Table,66.0,60.334892272949
527,2023-08-02 21:00:00,South Table,66.0,57.822971343994
528,2023-08-02 22:00:00,Evergreen,57.0,49.616218566895
529,2023-08-02 22:00:00,Evergreen,57.0,58.920974731445
530,2023-08-02 22:00:00,Evergreen,57.0,49.616218566895
531,2023-08-02 22:00:00,Idaho Springs,55.0,46.559326171875
532,2023-08-02 22:00:00,Idaho Springs,55.0,
533,2023-08-02 22:00:00,Idaho Springs,55.0,46.559326171875
534,2023-08-02 22:00:00,Five Points,68.0,57.721229553223
535,2023-08-02 22:00:00,Five Points,68.0,58.032932281494
536,2023-08-02 22:00:00,Five Points,68.0,56.958015441895
537,2023-08-02 22:00:00,Welby,69.0,61.591453552246
538,2023-08-02 22:00:00,Welby,69.0,59.177001953125
539,2023-08-02 22:00:00,Welby,69.0,60.260852813721
540,2023-08-02 22:00:00,Highlands Ranch,64.0,56.268264770508
541,2023-08-02 22:00:00,Highlands Ranch,64.0,58.609214782715
542,2023-08-02 22:00:00,Highlands Ranch,64.0,56.209575653076
543,2023-08-02 22:00:00,Rocky Flats,64.0,58.532657623291
544,2023-08-02 22:00:00,Rocky Flats,64.0,57.979679107666
545,2023-08-02 22:00:00,Rocky Flats,64.0,57.699531555176
546,2023-08-02 22:00:00,Boulder,64.0,61.137622833252
547,2023-08-02 22:00:00,Boulder,64.0,
548,2023-08-02 22:00:00,Boulder,64.0,61.108009338379
549,2023-08-02 22:00:00,Chatfield Reservoir,66.0,55.731067657471
550,2023-08-02 22:00:00,Chatfield Reservoir,66.0,
551,2023-08-02 22:00:00,Chatfield Reservoir,66.0,56.027359008789
552,2023-08-02 22:00:00,Sunnyside,72.0,57.9948387146
553,2023-08-02 22:00:00,Sunnyside,72.0,58.257019042969
554,2023-08-02 22:00:00,Sunnyside,72.0,57.900074005127
555,2023-08-02 22:00:00,East Plains,72.0,64.719375610352
556,2023-08-02 22:00:00,East Plains,72.0,
557,2023-08-02 22:00:00,East Plains,72.0,64.719375610352
558,2023-08-02 22:00:00,South Table,60.0,54.292877197266
559,2023-08-02 22:00:00,South Table,60.0,57.167278289795
560,2023-08-02 22:00:00,South Table,60.0,53.865421295166
561,2023-08-02 23:00:00,Evergreen,58.0,52.084854125977
562,2023-08-02 23:00:00,Evergreen,58.0,56.245040893555
563,2023-08-02 23:00:00,Evergreen,58.0,52.084854125977
564,2023-08-02 23:00:00,Idaho Springs,54.0,46.928276062012
565,2023-08-02 23:00:00,Idaho Springs,54.0,
566,2023-08-02 23:00:00,Idaho Springs,54.0,46.928276062012
567,2023-08-02 23:00:00,Five Points,71.0,58.846569061279
568,2023-08-02 23:00:00,Five Points,71.0,56.306034088135
569,2023-08-02 23:00:00,Five Points,71.0,58.445682525635
570,2023-08-02 23:00:00,Welby,74.0,60.284561157227
571,2023-08-02 23:00:00,Welby,74.0,56.755516052246
572,2023-08-02 23:00:00,Welby,74.0,59.628391265869
573,2023-08-02 23:00:00,Highlands Ranch,70.0,58.161373138428
574,2023-08-02 23:00:00,Highlands Ranch,70.0,56.463123321533
575,2023-08-02 23:00:00,Highlands Ranch,70.0,58.464935302734
576,2023-08-02 23:00:00,Rocky Flats,60.0,57.680667877197
577,2023-08-02 23:00:00,Rocky Flats,60.0,55.771564483643
578,2023-08-02 23:00:00,Rocky Flats,60.0,57.471122741699
579,2023-08-02 23:00:00,Boulder,56.0,57.027355194092
580,2023-08-02 23:00:00,Boulder,56.0,
581,2023-08-02 23:00:00,Boulder,56.0,56.406406402588
582,2023-08-02 23:00:00,Chatfield Reservoir,69.0,57.165019989014
583,2023-08-02 23:00:00,Chatfield Reservoir,69.0,
584,2023-08-02 23:00:00,Chatfield Reservoir,69.0,58.12663269043
585,2023-08-02 23:00:00,Sunnyside,71.0,58.028869628906
586,2023-08-02 23:00:00,Sunnyside,71.0,55.913772583008
587,2023-08-02 23:00:00,Sunnyside,71.0,58.980625152588
588,2023-08-02 23:00:00,East Plains,81.0,60.003993988037
589,2023-08-02 23:00:00,East Plains,81.0,
590,2023-08-02 23:00:00,East Plains,81.0,60.003993988037
591,2023-08-02 23:00:00,South Table,64.0,56.574939727783
592,2023-08-02 23:00:00,South Table,64.0,55.537792205811
593,2023-08-02 23:00:00,South Table,64.0,56.634185791016
594,2023-08-03 00:00:00,Evergreen,51.0,52.592449188232
595,2023-08-03 00:00:00,Evergreen,51.0,55.401496887207
596,2023-08-03 00:00:00,Evergreen,51.0,52.592449188232
597,2023-08-03 00:00:00,Idaho Springs,53.0,47.738758087158
598,2023-08-03 00:00:00,Idaho Springs,53.0,
599,2023-08-03 00:00:00,Idaho Springs,53.0,47.738758087158
600,2023-08-03 00:00:00,Five Points,75.0,57.537982940674
601,2023-08-03 00:00:00,Five Points,75.0,54.991111755371
602,2023-08-03 00:00:00,Five Points,75.0,57.582176208496
603,2023-08-03 00:00:00,Welby,81.0,58.224391937256
604,2023-08-03 00:00:00,Welby,81.0,55.793029785156
605,2023-08-03 00:00:00,Welby,81.0,57.208488464355
606,2023-08-03 00:00:00,Highlands Ranch,76.0,58.9030418396
607,2023-08-03 00:00:00,Highlands Ranch,76.0,55.50382232666
608,2023-08-03 00:00:00,Highlands Ranch,76.0,59.096588134766
609,2023-08-03 00:00:00,Rocky Flats,55.0,56.058437347412
610,2023-08-03 00:00:00,Rocky Flats,55.0,54.62691116333
611,2023-08-03 00:00:00,Rocky Flats,55.0,56.125415802002
612,2023-08-03 00:00:00,Boulder,55.0,54.619930267334
613,2023-08-03 00:00:00,Boulder,55.0,
614,2023-08-03 00:00:00,Boulder,55.0,53.908008575439
615,2023-08-03 00:00:00,Chatfield Reservoir,71.0,58.468963623047
616,2023-08-03 00:00:00,Chatfield Reservoir,71.0,
617,2023-08-03 00:00:00,Chatfield Reservoir,71.0,59.379806518555
618,2023-08-03 00:00:00,Sunnyside,75.0,57.023315429688
619,2023-08-03 00:00:00,Sunnyside,75.0,55.386821746826
620,2023-08-03 00:00:00,Sunnyside,75.0,57.493347167969
621,2023-08-03 00:00:00,East Plains,87.0,59.44331741333
622,2023-08-03 00:00:00,East Plains,87.0,
623,2023-08-03 00:00:00,East Plains,87.0,59.44331741333
624,2023-08-03 00:00:00,South Table,65.0,56.05025100708
625,2023-08-03 00:00:00,South Table,65.0,54.669723510742
626,2023-08-03 00:00:00,South Table,65.0,56.239330291748
627,2023-08-03 01:00:00,Evergreen,35.0,49.0544090271
628,2023-08-03 01:00:00,Evergreen,35.0,53.395492553711
629,2023-08-03 01:00:00,Evergreen,35.0,49.0544090271
630,2023-08-03 01:00:00,Idaho Springs,44.0,45.397357940674
631,2023-08-03 01:00:00,Idaho Springs,44.0,
632,2023-08-03 01:00:00,Idaho Springs,44.0,45.397357940674
633,2023-08-03 01:00:00,Five Points,77.0,53.594429016113
634,2023-08-03 01:00:00,Five Points,77.0,52.815048217773
635,2023-08-03 01:00:00,Five Points,77.0,53.516742706299
636,2023-08-03 01:00:00,Welby,68.0,55.293430328369
637,2023-08-03 01:00:00,Welby,68.0,53.2741355896
638,2023-08-03 01:00:00,Welby,68.0,55.199714660645
639,2023-08-03 01:00:00,Highlands Ranch,71.0,54.828136444092
640,2023-08-03 01:00:00,Highlands Ranch,71.0,52.967025756836
641,2023-08-03 01:00:00,Highlands Ranch,71.0,55.213088989258
642,2023-08-03 01:00:00,Rocky Flats,55.0,54.52530670166
643,2023-08-03 01:00:00,Rocky Flats,55.0,52.357566833496
644,2023-08-03 01:00:00,Rocky Flats,55.0,54.73526763916
645,2023-08-03 01:00:00,Boulder,54.0,54.271099090576
646,2023-08-03 01:00:00,Boulder,54.0,
647,2023-08-03 01:00:00,Boulder,54.0,53.203456878662
648,2023-08-03 01:00:00,Chatfield Reservoir,64.0,55.897434234619
649,2023-08-03 01:00:00,Chatfield Reservoir,64.0,
650,2023-08-03 01:00:00,Chatfield Reservoir,64.0,56.432689666748
651,2023-08-03 01:00:00,Sunnyside,75.0,53.262462615967
652,2023-08-03 01:00:00,Sunnyside,75.0,52.532619476318
653,2023-08-03 01:00:00,Sunnyside,75.0,54.651844024658
654,2023-08-03 01:00:00,East Plains,81.0,57.688549041748
655,2023-08-03 01:00:00,East Plains,81.0,
656,2023-08-03 01:00:00,East Plains,81.0,57.688549041748
657,2023-08-03 01:00:00,South Table,63.0,53.529071807861
658,2023-08-03 01:00:00,South Table,63.0,52.535705566406
659,2023-08-03 01:00:00,South Table,63.0,53.283424377441
660,2023-08-03 02:00:00,Evergreen,46.0,44.813827514648
661,2023-08-03 02:00:00,Evergreen,46.0,49.657115936279
662,2023-08-03 02:00:00,Evergreen,46.0,44.813827514648
663,2023-08-03 02:00:00,Idaho Springs,39.0,41.308151245117
664,2023-08-03 02:00:00,Idaho Springs,39.0,
665,2023-08-03 02:00:00,Idaho Springs,39.0,41.308151245117
666,2023-08-03 02:00:00,Five Points,60.0,48.238883972168
667,2023-08-03 02:00:00,Five Points,60.0,48.876441955566
668,2023-08-03 02:00:00,Five Points,60.0,47.988861083984
669,2023-08-03 02:00:00,Welby,54.0,49.986808776855
670,2023-08-03 02:00:00,Welby,54.0,49.47758102417
671,2023-08-03 02:00:00,Welby,54.0,49.647338867188
672,2023-08-03 02:00:00,Highlands Ranch,55.0,49.688682556152
673,2023-08-03 02:00:00,Highlands Ranch,55.0,49.231155395508
674,2023-08-03 02:00:00,Highlands Ranch,55.0,50.031177520752
675,2023-08-03 02:00:00,Rocky Flats,52.0,50.239624023438
676,2023-08-03 02:00:00,Rocky Flats,52.0,48.562274932861
677,2023-08-03 02:00:00,Rocky Flats,52.0,50.551776885986
678,2023-08-03 02:00:00,Boulder,47.0,52.470706939697
679,2023-08-03 02:00:00,Boulder,47.0,
680,2023-08-03 02:00:00,Boulder,47.0,51.263549804688
681,2023-08-03 02:00:00,Chatfield Reservoir,53.0,50.878105163574
682,2023-08-03 02:00:00,Chatfield Reservoir,53.0,
683,2023-08-03 02:00:00,Chatfield Reservoir,53.0,51.075645446777
684,2023-08-03 02:00:00,Sunnyside,55.0,48.708881378174
685,2023-08-03 02:00:00,Sunnyside,55.0,49.32884979248
686,2023-08-03 02:00:00,Sunnyside,55.0,48.813575744629
687,2023-08-03 02:00:00,East Plains,60.0,53.356742858887
688,2023-08-03 02:00:00,East Plains,60.0,
689,2023-08-03 02:00:00,East Plains,60.0,53.356742858887
690,2023-08-03 02:00:00,South Table,54.0,48.812488555908
691,2023-08-03 02:00:00,South Table,54.0,49.028026580811
692,2023-08-03 02:00:00,South Table,54.0,48.283920288086
693,2023-08-03 03:00:00,Evergreen,41.0,41.272876739502
694,2023-08-03 03:00:00,Evergreen,41.0,47.333068847656
695,2023-08-03 03:00:00,Evergreen,41.0,41.272876739502
696,2023-08-03 03:00:00,Idaho Springs,35.0,40.87979888916
697,2023-08-03 03:00:00,Idaho Springs,35.0,
698,2023-08-03 03:00:00,Idaho Springs,35.0,40.87979888916
699,2023-08-03 03:00:00,Five Points,44.0,45.490631103516
700,2023-08-03 03:00:00,Five Points,44.0,46.775436401367
701,2023-08-03 03:00:00,Five Points,44.0,44.429531097412
702,2023-08-03 03:00:00,Welby,42.0,47.52986907959
703,2023-08-03 03:00:00,Welby,42.0,46.930709838867
704,2023-08-03 03:00:00,Welby,42.0,46.644500732422
705,2023-08-03 03:00:00,Highlands Ranch,47.0,43.41678237915
706,2023-08-03 03:00:00,Highlands Ranch,47.0,47.114295959473
707,2023-08-03 03:00:00,Highlands Ranch,47.0,43.114688873291
708,2023-08-03 03:00:00,Rocky Flats,48.0,46.516761779785
709,2023-08-03 03:00:00,Rocky Flats,48.0,46.157405853271
710,2023-08-03 03:00:00,Rocky Flats,48.0,46.876445770264
711,2023-08-03 03:00:00,Boulder,49.0,49.712577819824
712,2023-08-03 03:00:00,Boulder,49.0,
713,2023-08-03 03:00:00,Boulder,49.0,48.383441925049
714,2023-08-03 03:00:00,Chatfield Reservoir,43.0,44.05200958252
715,2023-08-03 03:00:00,Chatfield Reservoir,43.0,
716,2023-08-03 03:00:00,Chatfield Reservoir,43.0,43.871887207031
717,2023-08-03 03:00:00,Sunnyside,42.0,45.855716705322
718,2023-08-03 03:00:00,Sunnyside,42.0,46.521030426025
719,2023-08-03 03:00:00,Sunnyside,42.0,45.601909637451
720,2023-08-03 03:00:00,East Plains,55.0,49.244285583496
721,2023-08-03 03:00:00,East Plains,55.0,
722,2023-08-03 03:00:00,East Plains,55.0,49.244285583496
723,2023-08-03 03:00:00,South Table,43.0,45.484889984131
724,2023-08-03 03:00:00,South Table,43.0,46.437377929688
725,2023-08-03 03:00:00,South Table,43.0,44.738014221191
726,2023-08-03 04:00:00,Evergreen,35.0,39.260154724121
727,2023-08-03 04:00:00,Evergreen,35.0,44.11111831665
728,2023-08-03 04:00:00,Evergreen,35.0,39.260154724121
729,2023-08-03 04:00:00,Idaho Springs,39.0,40.858333587646
730,2023-08-03 04:00:00,Idaho Springs,39.0,
731,2023-08-03 04:00:00,Idaho Springs,39.0,40.858333587646
732,2023-08-03 04:00:00,Five Points,42.0,41.408084869385
733,2023-08-03 04:00:00,Five Points,42.0,43.461166381836
734,2023-08-03 04:00:00,Five Points,42.0,40.973670959473
735,2023-08-03 04:00:00,Welby,34.0,43.852584838867
736,2023-08-03 04:00:00,Welby,34.0,43.583938598633
737,2023-08-03 04:00:00,Welby,34.0,43.730640411377
738,2023-08-03 04:00:00,Highlands Ranch,41.0,39.793056488037
739,2023-08-03 04:00:00,Highlands Ranch,41.0,43.558280944824
740,2023-08-03 04:00:00,Highlands Ranch,41.0,39.005260467529
741,2023-08-03 04:00:00,Rocky Flats,48.0,43.02222442627
742,2023-08-03 04:00:00,Rocky Flats,48.0,42.724353790283
743,2023-08-03 04:00:00,Rocky Flats,48.0,43.471740722656
744,2023-08-03 04:00:00,Boulder,47.0,46.272830963135
745,2023-08-03 04:00:00,Boulder,47.0,
746,2023-08-03 04:00:00,Boulder,47.0,44.834102630615
747,2023-08-03 04:00:00,Chatfield Reservoir,39.0,41.734600067139
748,2023-08-03 04:00:00,Chatfield Reservoir,39.0,
749,2023-08-03 04:00:00,Chatfield Reservoir,39.0,40.946739196777
750,2023-08-03 04:00:00,Sunnyside,32.0,41.827705383301
751,2023-08-03 04:00:00,Sunnyside,32.0,42.88542175293
752,2023-08-03 04:00:00,Sunnyside,32.0,42.372184753418
753,2023-08-03 04:00:00,East Plains,50.0,43.591705322266
754,2023-08-03 04:00:00,East Plains,50.0,
755,2023-08-03 04:00:00,East Plains,50.0,43.591705322266
756,2023-08-03 04:00:00,South Table,39.0,42.538326263428
757,2023-08-03 04:00:00,South Table,39.0,42.962009429932
758,2023-08-03 04:00:00,South Table,39.0,41.718246459961
